county,ward,office,district,total votes,party,candidate,votes
Portage,Town Of Eau Pleine,Court Of Appeals,4,95,NP,Ramona A. Gonzalez,26
Portage,Town Of Eau Pleine,Court Of Appeals,4,95,,Scattering,0
Portage,Town Of Grant Wards 1 - 3,Court Of Appeals,4,27,NP,Brian Blanchard,19
Portage,Town Of Grant Wards 1 - 3,Court Of Appeals,4,27,NP,Edward E. Leineweber,6
Portage,Town Of Grant Wards 1 - 3,Court Of Appeals,4,27,NP,Ramona A. Gonzalez,2
Portage,Town Of Grant Wards 1 - 3,Court Of Appeals,4,27,,Scattering,0
Portage,Town Of Hull Wards 1 - 8,Court Of Appeals,4,440,NP,Brian Blanchard,188
Portage,Town Of Hull Wards 1 - 8,Court Of Appeals,4,440,NP,Edward E. Leineweber,118
Portage,Town Of Hull Wards 1 - 8,Court Of Appeals,4,440,NP,Ramona A. Gonzalez,133
Portage,Town Of Hull Wards 1 - 8,Court Of Appeals,4,440,,Scattering,1
Portage,Town Of Lanark Wards 1 & 2,Court Of Appeals,4,56,NP,Brian Blanchard,18
Portage,Town Of Lanark Wards 1 & 2,Court Of Appeals,4,56,NP,Edward E. Leineweber,22
Portage,Town Of Lanark Wards 1 & 2,Court Of Appeals,4,56,NP,Ramona A. Gonzalez,16
Portage,Town Of Lanark Wards 1 & 2,Court Of Appeals,4,56,,Scattering,0
Portage,Town Of Linwood Wards 1 & 2,Court Of Appeals,4,116,NP,Brian Blanchard,41
Portage,Town Of Linwood Wards 1 & 2,Court Of Appeals,4,116,NP,Edward E. Leineweber,49
Portage,Town Of Linwood Wards 1 & 2,Court Of Appeals,4,116,NP,Ramona A. Gonzalez,26
Portage,Town Of Linwood Wards 1 & 2,Court Of Appeals,4,116,,Scattering,0
Portage,Town Of New Hope,Court Of Appeals,4,66,NP,Brian Blanchard,33
Portage,Town Of New Hope,Court Of Appeals,4,66,NP,Edward E. Leineweber,15
Portage,Town Of New Hope,Court Of Appeals,4,66,NP,Ramona A. Gonzalez,18
Portage,Town Of New Hope,Court Of Appeals,4,66,,Scattering,0
Portage,Town Of Pine Grove Wards 1 & 2,Court Of Appeals,4,27,NP,Brian Blanchard,13
Portage,Town Of Pine Grove Wards 1 & 2,Court Of Appeals,4,27,NP,Edward E. Leineweber,10
Portage,Town Of Pine Grove Wards 1 & 2,Court Of Appeals,4,27,NP,Ramona A. Gonzalez,4
Portage,Town Of Pine Grove Wards 1 & 2,Court Of Appeals,4,27,,Scattering,0
Portage,"Town Of Plover Wards 1, 2 & 4",Court Of Appeals,4,87,NP,Brian Blanchard,31
Portage,"Town Of Plover Wards 1, 2 & 4",Court Of Appeals,4,87,NP,Edward E. Leineweber,28
Portage,"Town Of Plover Wards 1, 2 & 4",Court Of Appeals,4,87,NP,Ramona A. Gonzalez,28
Portage,"Town Of Plover Wards 1, 2 & 4",Court Of Appeals,4,87,,Scattering,0
Portage,Town Of Sharon Wards 1 - 3,Court Of Appeals,4,150,NP,Brian Blanchard,66
Portage,Town Of Sharon Wards 1 - 3,Court Of Appeals,4,150,NP,Edward E. Leineweber,42
Portage,Town Of Sharon Wards 1 - 3,Court Of Appeals,4,150,NP,Ramona A. Gonzalez,42
Portage,Town Of Sharon Wards 1 - 3,Court Of Appeals,4,150,,Scattering,0
Portage,Town Of Stockton Wards 1 - 4,Court Of Appeals,4,218,NP,Brian Blanchard,93
Portage,Town Of Stockton Wards 1 - 4,Court Of Appeals,4,218,NP,Edward E. Leineweber,57
Portage,Town Of Stockton Wards 1 - 4,Court Of Appeals,4,218,NP,Ramona A. Gonzalez,68
Portage,Town Of Stockton Wards 1 - 4,Court Of Appeals,4,218,,Scattering,0
Portage,Village Of Almond,Court Of Appeals,4,32,NP,Brian Blanchard,13
Portage,Village Of Almond,Court Of Appeals,4,32,NP,Edward E. Leineweber,14
Portage,Village Of Almond,Court Of Appeals,4,32,NP,Ramona A. Gonzalez,5
Portage,Village Of Almond,Court Of Appeals,4,32,,Scattering,0
Portage,Village Of Amherst,Court Of Appeals,4,66,NP,Brian Blanchard,28
Portage,Village Of Amherst,Court Of Appeals,4,66,NP,Edward E. Leineweber,13
Portage,Village Of Amherst,Court Of Appeals,4,66,NP,Ramona A. Gonzalez,25
Portage,Village Of Amherst,Court Of Appeals,4,66,,Scattering,0
Portage,Village Of Amherst Junction,Court Of Appeals,4,18,NP,Brian Blanchard,13
Portage,Village Of Amherst Junction,Court Of Appeals,4,18,NP,Edward E. Leineweber,2
Portage,Village Of Amherst Junction,Court Of Appeals,4,18,NP,Ramona A. Gonzalez,3
Portage,Village Of Amherst Junction,Court Of Appeals,4,18,,Scattering,0
Portage,Village Of Junction City,Court Of Appeals,4,55,NP,Brian Blanchard,34
Portage,Village Of Junction City,Court Of Appeals,4,55,NP,Edward E. Leineweber,8
Portage,Village Of Junction City,Court Of Appeals,4,55,NP,Ramona A. Gonzalez,13
Portage,Village Of Junction City,Court Of Appeals,4,55,,Scattering,0
Portage,Village Of Milladore Ward 2,Court Of Appeals,4,0,NP,Brian Blanchard,0
Portage,Village Of Milladore Ward 2,Court Of Appeals,4,0,NP,Edward E. Leineweber,0
Portage,Village Of Milladore Ward 2,Court Of Appeals,4,0,NP,Ramona A. Gonzalez,0
Portage,Village Of Milladore Ward 2,Court Of Appeals,4,0,,Scattering,0
Portage,Village Of Nelsonville,Court Of Appeals,4,23,NP,Brian Blanchard,8
Portage,Village Of Nelsonville,Court Of Appeals,4,23,NP,Edward E. Leineweber,6
Portage,Village Of Nelsonville,Court Of Appeals,4,23,NP,Ramona A. Gonzalez,9
Portage,Village Of Nelsonville,Court Of Appeals,4,23,,Scattering,0
Portage,Village Of Park Ridge,Court Of Appeals,4,85,NP,Brian Blanchard,43
Portage,Village Of Park Ridge,Court Of Appeals,4,85,NP,Edward E. Leineweber,20
Portage,Village Of Park Ridge,Court Of Appeals,4,85,NP,Ramona A. Gonzalez,22
Portage,Village Of Park Ridge,Court Of Appeals,4,85,,Scattering,0
Portage,Village Of Plover Wards 1 - 10,Court Of Appeals,4,677,NP,Brian Blanchard,282
Portage,Village Of Plover Wards 1 - 10,Court Of Appeals,4,677,NP,Edward E. Leineweber,182
Portage,Village Of Plover Wards 1 - 10,Court Of Appeals,4,677,NP,Ramona A. Gonzalez,213
Portage,Village Of Plover Wards 1 - 10,Court Of Appeals,4,677,,Scattering,0
Portage,Village Of Rosholt,Court Of Appeals,4,37,NP,Brian Blanchard,23
Portage,Village Of Rosholt,Court Of Appeals,4,37,NP,Edward E. Leineweber,5
Portage,Village Of Rosholt,Court Of Appeals,4,37,NP,Ramona A. Gonzalez,9
Portage,Village Of Rosholt,Court Of Appeals,4,37,,Scattering,0
Portage,Village Of Whiting Wards 1 - 4,Court Of Appeals,4,192,NP,Brian Blanchard,76
Portage,Village Of Whiting Wards 1 - 4,Court Of Appeals,4,192,NP,Edward E. Leineweber,52
Portage,Village Of Whiting Wards 1 - 4,Court Of Appeals,4,192,NP,Ramona A. Gonzalez,63
Portage,Village Of Whiting Wards 1 - 4,Court Of Appeals,4,192,,Scattering,1
Portage,City Of Stevens Point Wards 1 & 2,Court Of Appeals,4,131,NP,Brian Blanchard,49
Portage,City Of Stevens Point Wards 1 & 2,Court Of Appeals,4,131,NP,Edward E. Leineweber,28
Portage,City Of Stevens Point Wards 1 & 2,Court Of Appeals,4,131,NP,Ramona A. Gonzalez,54
Portage,City Of Stevens Point Wards 1 & 2,Court Of Appeals,4,131,,Scattering,0
Portage,City Of Stevens Point Wards 3 & 4,Court Of Appeals,4,73,NP,Brian Blanchard,26
Portage,City Of Stevens Point Wards 3 & 4,Court Of Appeals,4,73,NP,Edward E. Leineweber,19
Portage,City Of Stevens Point Wards 3 & 4,Court Of Appeals,4,73,NP,Ramona A. Gonzalez,26
Portage,City Of Stevens Point Wards 3 & 4,Court Of Appeals,4,73,,Scattering,2
Portage,City Of Stevens Point Wards 5 & 6,Court Of Appeals,4,71,NP,Brian Blanchard,25
Portage,City Of Stevens Point Wards 5 & 6,Court Of Appeals,4,71,NP,Edward E. Leineweber,20
Portage,City Of Stevens Point Wards 5 & 6,Court Of Appeals,4,71,NP,Ramona A. Gonzalez,25
Portage,City Of Stevens Point Wards 5 & 6,Court Of Appeals,4,71,,Scattering,1
Portage,"City Of Stevens Point Wards 7, 8, 23 - 25",Court Of Appeals,4,128,NP,Brian Blanchard,35
Portage,"City Of Stevens Point Wards 7, 8, 23 - 25",Court Of Appeals,4,128,NP,Edward E. Leineweber,35
Portage,"City Of Stevens Point Wards 7, 8, 23 - 25",Court Of Appeals,4,128,NP,Ramona A. Gonzalez,58
Portage,"City Of Stevens Point Wards 7, 8, 23 - 25",Court Of Appeals,4,128,,Scattering,0
Portage,City Of Stevens Point Wards 9 & 10,Court Of Appeals,4,136,NP,Brian Blanchard,56
Portage,City Of Stevens Point Wards 9 & 10,Court Of Appeals,4,136,NP,Edward E. Leineweber,20
Portage,City Of Stevens Point Wards 9 & 10,Court Of Appeals,4,136,NP,Ramona A. Gonzalez,60
Portage,City Of Stevens Point Wards 9 & 10,Court Of Appeals,4,136,,Scattering,0
Portage,City Of Stevens Point Wards 11 & 12,Court Of Appeals,4,230,NP,Brian Blanchard,104
Portage,City Of Stevens Point Wards 11 & 12,Court Of Appeals,4,230,NP,Edward E. Leineweber,56
Portage,City Of Stevens Point Wards 11 & 12,Court Of Appeals,4,230,NP,Ramona A. Gonzalez,66
Portage,City Of Stevens Point Wards 11 & 12,Court Of Appeals,4,230,,Scattering,4
Portage,"City Of Stevens Point Wards 13, 14, 37 - 40",Court Of Appeals,4,205,NP,Brian Blanchard,98
Portage,"City Of Stevens Point Wards 13, 14, 37 - 40",Court Of Appeals,4,205,NP,Edward E. Leineweber,43
Portage,"City Of Stevens Point Wards 13, 14, 37 - 40",Court Of Appeals,4,205,NP,Ramona A. Gonzalez,63
Portage,"City Of Stevens Point Wards 13, 14, 37 - 40",Court Of Appeals,4,205,,Scattering,1
Portage,"City Of Stevens Point Wards 15, 16, 31 - 36 & 42",Court Of Appeals,4,222,NP,Brian Blanchard,95
Portage,"City Of Stevens Point Wards 15, 16, 31 - 36 & 42",Court Of Appeals,4,222,NP,Edward E. Leineweber,48
Portage,"City Of Stevens Point Wards 15, 16, 31 - 36 & 42",Court Of Appeals,4,222,NP,Ramona A. Gonzalez,78
Portage,"City Of Stevens Point Wards 15, 16, 31 - 36 & 42",Court Of Appeals,4,222,,Scattering,1
Portage,City Of Stevens Point Wards 17 & 18,Court Of Appeals,4,148,NP,Brian Blanchard,58
Portage,City Of Stevens Point Wards 17 & 18,Court Of Appeals,4,148,NP,Edward E. Leineweber,45
Portage,City Of Stevens Point Wards 17 & 18,Court Of Appeals,4,148,NP,Ramona A. Gonzalez,43
Portage,City Of Stevens Point Wards 17 & 18,Court Of Appeals,4,148,,Scattering,2
Portage,City Of Stevens Point Wards 19 & 20,Court Of Appeals,4,150,NP,Brian Blanchard,69
Portage,City Of Stevens Point Wards 19 & 20,Court Of Appeals,4,150,NP,Edward E. Leineweber,35
Portage,City Of Stevens Point Wards 19 & 20,Court Of Appeals,4,150,NP,Ramona A. Gonzalez,46
Portage,City Of Stevens Point Wards 19 & 20,Court Of Appeals,4,150,,Scattering,0
Portage,"City Of Stevens Point Wards 21, 22, 26 - 30, 41, 43 & 44",Court Of Appeals,4,73,NP,Brian Blanchard,43
Portage,"City Of Stevens Point Wards 21, 22, 26 - 30, 41, 43 & 44",Court Of Appeals,4,73,NP,Edward E. Leineweber,14
Portage,"City Of Stevens Point Wards 21, 22, 26 - 30, 41, 43 & 44",Court Of Appeals,4,73,NP,Ramona A. Gonzalez,16
Portage,"City Of Stevens Point Wards 21, 22, 26 - 30, 41, 43 & 44",Court Of Appeals,4,73,,Scattering,0
Richland,Town Of Akan,Court Of Appeals,4,27,NP,Brian Blanchard,4
Richland,Town Of Akan,Court Of Appeals,4,27,NP,Edward E. Leineweber,22
Richland,Town Of Akan,Court Of Appeals,4,27,NP,Ramona A. Gonzalez,1
Richland,Town Of Akan,Court Of Appeals,4,27,,Scattering,0
Richland,Town Of Bloom,Court Of Appeals,4,81,NP,Brian Blanchard,21
Richland,Town Of Bloom,Court Of Appeals,4,81,NP,Edward E. Leineweber,46
Richland,Town Of Bloom,Court Of Appeals,4,81,NP,Ramona A. Gonzalez,14
Richland,Town Of Bloom,Court Of Appeals,4,81,,Scattering,0
Richland,Town Of Buena Vista Wards 1 & 2,Court Of Appeals,4,81,NP,Brian Blanchard,8
Richland,Town Of Buena Vista Wards 1 & 2,Court Of Appeals,4,81,NP,Edward E. Leineweber,63
Richland,Town Of Buena Vista Wards 1 & 2,Court Of Appeals,4,81,NP,Ramona A. Gonzalez,9
Richland,Town Of Buena Vista Wards 1 & 2,Court Of Appeals,4,81,,Scattering,1
Richland,Town Of Dayton,Court Of Appeals,4,39,NP,Brian Blanchard,7
Richland,Town Of Dayton,Court Of Appeals,4,39,NP,Edward E. Leineweber,31
Richland,Town Of Dayton,Court Of Appeals,4,39,NP,Ramona A. Gonzalez,1
Richland,Town Of Dayton,Court Of Appeals,4,39,,Scattering,0
Richland,Town Of Eagle,Court Of Appeals,4,38,NP,Brian Blanchard,2
Richland,Town Of Eagle,Court Of Appeals,4,38,NP,Edward E. Leineweber,33
Richland,Town Of Eagle,Court Of Appeals,4,38,NP,Ramona A. Gonzalez,3
Richland,Town Of Eagle,Court Of Appeals,4,38,,Scattering,0
Richland,Town Of Forest,Court Of Appeals,4,33,NP,Brian Blanchard,5
Richland,Town Of Forest,Court Of Appeals,4,33,NP,Edward E. Leineweber,23
Richland,Town Of Forest,Court Of Appeals,4,33,NP,Ramona A. Gonzalez,5
Richland,Town Of Forest,Court Of Appeals,4,33,,Scattering,0
Richland,Town Of Henrietta,Court Of Appeals,4,79,NP,Brian Blanchard,16
Richland,Town Of Henrietta,Court Of Appeals,4,79,NP,Edward E. Leineweber,51
Richland,Town Of Henrietta,Court Of Appeals,4,79,NP,Ramona A. Gonzalez,12
Richland,Town Of Henrietta,Court Of Appeals,4,79,,Scattering,0
Richland,Town Of Ithaca,Court Of Appeals,4,55,NP,Brian Blanchard,5
Richland,Town Of Ithaca,Court Of Appeals,4,55,NP,Edward E. Leineweber,48
Richland,Town Of Ithaca,Court Of Appeals,4,55,NP,Ramona A. Gonzalez,2
Richland,Town Of Ithaca,Court Of Appeals,4,55,,Scattering,0
Richland,Town Of Marshall,Court Of Appeals,4,65,NP,Brian Blanchard,6
Richland,Town Of Marshall,Court Of Appeals,4,65,NP,Edward E. Leineweber,54
Richland,Town Of Marshall,Court Of Appeals,4,65,NP,Ramona A. Gonzalez,5
Richland,Town Of Marshall,Court Of Appeals,4,65,,Scattering,0
Richland,Town Of Orion,Court Of Appeals,4,37,NP,Brian Blanchard,8
Richland,Town Of Orion,Court Of Appeals,4,37,NP,Edward E. Leineweber,27
Richland,Town Of Orion,Court Of Appeals,4,37,NP,Ramona A. Gonzalez,2
Richland,Town Of Orion,Court Of Appeals,4,37,,Scattering,0
Richland,Town Of Richland Wards 1 - 4,Court Of Appeals,4,86,NP,Brian Blanchard,4
Richland,Town Of Richland Wards 1 - 4,Court Of Appeals,4,86,NP,Edward E. Leineweber,74
Richland,Town Of Richland Wards 1 - 4,Court Of Appeals,4,86,NP,Ramona A. Gonzalez,8
Richland,Town Of Richland Wards 1 - 4,Court Of Appeals,4,86,,Scattering,0
Richland,Town Of Richwood Wards 1 & 2,Court Of Appeals,4,24,NP,Brian Blanchard,7
Richland,Town Of Richwood Wards 1 & 2,Court Of Appeals,4,24,NP,Edward E. Leineweber,13
Richland,Town Of Richwood Wards 1 & 2,Court Of Appeals,4,24,NP,Ramona A. Gonzalez,4
Richland,Town Of Richwood Wards 1 & 2,Court Of Appeals,4,24,,Scattering,0
Richland,Town Of Rockbridge Wards 1 - 3,Court Of Appeals,4,99,NP,Brian Blanchard,11
Richland,Town Of Rockbridge Wards 1 - 3,Court Of Appeals,4,99,NP,Edward E. Leineweber,83
Richland,Town Of Rockbridge Wards 1 - 3,Court Of Appeals,4,99,NP,Ramona A. Gonzalez,5
Richland,Town Of Rockbridge Wards 1 - 3,Court Of Appeals,4,99,,Scattering,0
Richland,Town Of Sylvan Wards 1 - 4,Court Of Appeals,4,60,NP,Brian Blanchard,17
Richland,Town Of Sylvan Wards 1 - 4,Court Of Appeals,4,60,NP,Edward E. Leineweber,37
Richland,Town Of Sylvan Wards 1 - 4,Court Of Appeals,4,60,NP,Ramona A. Gonzalez,6
Richland,Town Of Sylvan Wards 1 - 4,Court Of Appeals,4,60,,Scattering,0
Richland,Town Of Westford Wards 1 & 2,Court Of Appeals,4,26,NP,Brian Blanchard,14
Richland,Town Of Westford Wards 1 & 2,Court Of Appeals,4,26,NP,Edward E. Leineweber,6
Richland,Town Of Westford Wards 1 & 2,Court Of Appeals,4,26,NP,Ramona A. Gonzalez,6
Richland,Town Of Westford Wards 1 & 2,Court Of Appeals,4,26,,Scattering,0
Richland,Town Of Willow,Court Of Appeals,4,39,NP,Brian Blanchard,2
Richland,Town Of Willow,Court Of Appeals,4,39,NP,Edward E. Leineweber,33
Richland,Town Of Willow,Court Of Appeals,4,39,NP,Ramona A. Gonzalez,4
Richland,Town Of Willow,Court Of Appeals,4,39,,Scattering,0
Richland,Village Of Boaz,Court Of Appeals,4,17,NP,Brian Blanchard,4
Richland,Village Of Boaz,Court Of Appeals,4,17,NP,Edward E. Leineweber,12
Richland,Village Of Boaz,Court Of Appeals,4,17,NP,Ramona A. Gonzalez,1
Richland,Village Of Boaz,Court Of Appeals,4,17,,Scattering,0
Richland,Village Of Cazenovia Ward 1,Court Of Appeals,4,18,NP,Brian Blanchard,8
Richland,Village Of Cazenovia Ward 1,Court Of Appeals,4,18,NP,Edward E. Leineweber,9
Richland,Village Of Cazenovia Ward 1,Court Of Appeals,4,18,NP,Ramona A. Gonzalez,1
Richland,Village Of Cazenovia Ward 1,Court Of Appeals,4,18,,Scattering,0
Richland,Village Of Lone Rock Wards 1 & 2,Court Of Appeals,4,32,NP,Brian Blanchard,5
Richland,Village Of Lone Rock Wards 1 & 2,Court Of Appeals,4,32,NP,Edward E. Leineweber,25
Richland,Village Of Lone Rock Wards 1 & 2,Court Of Appeals,4,32,NP,Ramona A. Gonzalez,2
Richland,Village Of Lone Rock Wards 1 & 2,Court Of Appeals,4,32,,Scattering,0
Richland,Village Of Viola Ward 2,Court Of Appeals,4,22,NP,Brian Blanchard,1
Richland,Village Of Viola Ward 2,Court Of Appeals,4,22,NP,Edward E. Leineweber,11
Richland,Village Of Viola Ward 2,Court Of Appeals,4,22,NP,Ramona A. Gonzalez,10
Richland,Village Of Viola Ward 2,Court Of Appeals,4,22,,Scattering,0
Richland,Village Of Yuba,Court Of Appeals,4,19,NP,Brian Blanchard,6
Richland,Village Of Yuba,Court Of Appeals,4,19,NP,Edward E. Leineweber,8
Richland,Village Of Yuba,Court Of Appeals,4,19,NP,Ramona A. Gonzalez,5
Richland,Village Of Yuba,Court Of Appeals,4,19,,Scattering,0
Richland,City Of Richland Center Ward 1,Court Of Appeals,4,39,NP,Brian Blanchard,2
Richland,City Of Richland Center Ward 1,Court Of Appeals,4,39,NP,Edward E. Leineweber,32
Richland,City Of Richland Center Ward 1,Court Of Appeals,4,39,NP,Ramona A. Gonzalez,5
Richland,City Of Richland Center Ward 1,Court Of Appeals,4,39,,Scattering,0
Richland,City Of Richland Center Ward 2,Court Of Appeals,4,25,NP,Brian Blanchard,2
Richland,City Of Richland Center Ward 2,Court Of Appeals,4,25,NP,Edward E. Leineweber,19
Richland,City Of Richland Center Ward 2,Court Of Appeals,4,25,NP,Ramona A. Gonzalez,4
Richland,City Of Richland Center Ward 2,Court Of Appeals,4,25,,Scattering,0
Richland,City Of Richland Center Ward 3,Court Of Appeals,4,33,NP,Brian Blanchard,1
Richland,City Of Richland Center Ward 3,Court Of Appeals,4,33,NP,Edward E. Leineweber,32
Richland,City Of Richland Center Ward 3,Court Of Appeals,4,33,NP,Ramona A. Gonzalez,0
Richland,City Of Richland Center Ward 3,Court Of Appeals,4,33,,Scattering,0
Richland,City Of Richland Center Ward 4,Court Of Appeals,4,21,NP,Brian Blanchard,0
Richland,City Of Richland Center Ward 4,Court Of Appeals,4,21,NP,Edward E. Leineweber,19
Richland,City Of Richland Center Ward 4,Court Of Appeals,4,21,NP,Ramona A. Gonzalez,2
Richland,City Of Richland Center Ward 4,Court Of Appeals,4,21,,Scattering,0
Richland,City Of Richland Center Ward 5,Court Of Appeals,4,37,NP,Brian Blanchard,1
Richland,City Of Richland Center Ward 5,Court Of Appeals,4,37,NP,Edward E. Leineweber,34
Richland,City Of Richland Center Ward 5,Court Of Appeals,4,37,NP,Ramona A. Gonzalez,2
Richland,City Of Richland Center Ward 5,Court Of Appeals,4,37,,Scattering,0
Richland,City Of Richland Center Ward 6,Court Of Appeals,4,33,NP,Brian Blanchard,5
Richland,City Of Richland Center Ward 6,Court Of Appeals,4,33,NP,Edward E. Leineweber,28
Richland,City Of Richland Center Ward 6,Court Of Appeals,4,33,NP,Ramona A. Gonzalez,0
Richland,City Of Richland Center Ward 6,Court Of Appeals,4,33,,Scattering,0
Richland,City Of Richland Center Ward 7,Court Of Appeals,4,35,NP,Brian Blanchard,0
Richland,City Of Richland Center Ward 7,Court Of Appeals,4,35,NP,Edward E. Leineweber,34
Richland,City Of Richland Center Ward 7,Court Of Appeals,4,35,NP,Ramona A. Gonzalez,1
Richland,City Of Richland Center Ward 7,Court Of Appeals,4,35,,Scattering,0
Richland,City Of Richland Center Ward 8,Court Of Appeals,4,31,NP,Brian Blanchard,4
Richland,City Of Richland Center Ward 8,Court Of Appeals,4,31,NP,Edward E. Leineweber,25
Richland,City Of Richland Center Ward 8,Court Of Appeals,4,31,NP,Ramona A. Gonzalez,2
Richland,City Of Richland Center Ward 8,Court Of Appeals,4,31,,Scattering,0
Richland,City Of Richland Center Ward 9,Court Of Appeals,4,29,NP,Brian Blanchard,1
Richland,City Of Richland Center Ward 9,Court Of Appeals,4,29,NP,Edward E. Leineweber,28
Richland,City Of Richland Center Ward 9,Court Of Appeals,4,29,NP,Ramona A. Gonzalez,0
Richland,City Of Richland Center Ward 9,Court Of Appeals,4,29,,Scattering,0
Richland,City Of Richland Center Ward 10,Court Of Appeals,4,34,NP,Brian Blanchard,4
Richland,City Of Richland Center Ward 10,Court Of Appeals,4,34,NP,Edward E. Leineweber,28
Richland,City Of Richland Center Ward 10,Court Of Appeals,4,34,NP,Ramona A. Gonzalez,2
Richland,City Of Richland Center Ward 10,Court Of Appeals,4,34,,Scattering,0
Richland,City Of Richland Center Ward 11,Court Of Appeals,4,55,NP,Brian Blanchard,3
Richland,City Of Richland Center Ward 11,Court Of Appeals,4,55,NP,Edward E. Leineweber,44
Richland,City Of Richland Center Ward 11,Court Of Appeals,4,55,NP,Ramona A. Gonzalez,8
Richland,City Of Richland Center Ward 11,Court Of Appeals,4,55,,Scattering,0
Richland,City Of Richland Center Ward 12,Court Of Appeals,4,45,NP,Brian Blanchard,5
Richland,City Of Richland Center Ward 12,Court Of Appeals,4,45,NP,Edward E. Leineweber,39
Richland,City Of Richland Center Ward 12,Court Of Appeals,4,45,NP,Ramona A. Gonzalez,1
Richland,City Of Richland Center Ward 12,Court Of Appeals,4,45,,Scattering,0
Rock,Town Of Avon,Court Of Appeals,4,109,NP,Brian Blanchard,69
Rock,Town Of Avon,Court Of Appeals,4,109,NP,Edward E. Leineweber,28
Rock,Town Of Avon,Court Of Appeals,4,109,NP,Ramona A. Gonzalez,12
Rock,Town Of Avon,Court Of Appeals,4,109,,Scattering,0
Rock,Town Of Beloit Wards 1 - 3,Court Of Appeals,4,30,NP,Brian Blanchard,18
Rock,Town Of Beloit Wards 1 - 3,Court Of Appeals,4,30,NP,Edward E. Leineweber,10
Rock,Town Of Beloit Wards 1 - 3,Court Of Appeals,4,30,NP,Ramona A. Gonzalez,1
Rock,Town Of Beloit Wards 1 - 3,Court Of Appeals,4,30,,Scattering,1
Rock,Town Of Beloit Wards 4 & 5,Court Of Appeals,4,7,NP,Brian Blanchard,4
Rock,Town Of Beloit Wards 4 & 5,Court Of Appeals,4,7,NP,Edward E. Leineweber,2
Rock,Town Of Beloit Wards 4 & 5,Court Of Appeals,4,7,NP,Ramona A. Gonzalez,1
Rock,Town Of Beloit Wards 4 & 5,Court Of Appeals,4,7,,Scattering,0
Rock,Town Of Beloit Wards 6 - 9,Court Of Appeals,4,44,NP,Brian Blanchard,31
Rock,Town Of Beloit Wards 6 - 9,Court Of Appeals,4,44,NP,Edward E. Leineweber,9
