county,ward,office,district,total votes,party,candidate,votes
Outagamie,City Of Appleton Ward 55,Supreme Court,,147,NP,Brian Hagedorn,67
Outagamie,City Of Appleton Ward 55,Supreme Court,,147,NP,Lisa Neubauer,80
Outagamie,City Of Appleton Ward 55,Supreme Court,,147,,Scattering,0
Outagamie,City Of Appleton Ward 56,Supreme Court,,1,NP,Brian Hagedorn,1
Outagamie,City Of Appleton Ward 56,Supreme Court,,1,NP,Lisa Neubauer,0
Outagamie,City Of Appleton Ward 56,Supreme Court,,1,,Scattering,0
Outagamie,City Of Appleton Ward 57,Supreme Court,,2,NP,Brian Hagedorn,0
Outagamie,City Of Appleton Ward 57,Supreme Court,,2,NP,Lisa Neubauer,2
Outagamie,City Of Appleton Ward 57,Supreme Court,,2,,Scattering,0
Outagamie,City Of Appleton Ward 58,Supreme Court,,0,NP,Brian Hagedorn,0
Outagamie,City Of Appleton Ward 58,Supreme Court,,0,NP,Lisa Neubauer,0
Outagamie,City Of Appleton Ward 58,Supreme Court,,0,,Scattering,0
Outagamie,City Of Appleton Ward 59,Supreme Court,,0,NP,Brian Hagedorn,0
Outagamie,City Of Appleton Ward 59,Supreme Court,,0,NP,Lisa Neubauer,0
Outagamie,City Of Appleton Ward 59,Supreme Court,,0,,Scattering,0
Outagamie,City Of Appleton Ward 60,Supreme Court,,0,NP,Brian Hagedorn,0
Outagamie,City Of Appleton Ward 60,Supreme Court,,0,NP,Lisa Neubauer,0
Outagamie,City Of Appleton Ward 60,Supreme Court,,0,,Scattering,0
Outagamie,City Of Appleton Ward 61,Supreme Court,,0,NP,Brian Hagedorn,0
Outagamie,City Of Appleton Ward 61,Supreme Court,,0,NP,Lisa Neubauer,0
Outagamie,City Of Appleton Ward 61,Supreme Court,,0,,Scattering,0
Outagamie,City Of Kaukauna Wards 1-3,Supreme Court,,617,NP,Brian Hagedorn,300
Outagamie,City Of Kaukauna Wards 1-3,Supreme Court,,617,NP,Lisa Neubauer,317
Outagamie,City Of Kaukauna Wards 1-3,Supreme Court,,617,,Scattering,0
Outagamie,"City Of Kaukauna Wards 4-5,12,14",Supreme Court,,743,NP,Brian Hagedorn,343
Outagamie,"City Of Kaukauna Wards 4-5,12,14",Supreme Court,,743,NP,Lisa Neubauer,400
Outagamie,"City Of Kaukauna Wards 4-5,12,14",Supreme Court,,743,,Scattering,0
Outagamie,City Of Kaukauna Wards 6-7,Supreme Court,,734,NP,Brian Hagedorn,334
Outagamie,City Of Kaukauna Wards 6-7,Supreme Court,,734,NP,Lisa Neubauer,400
Outagamie,City Of Kaukauna Wards 6-7,Supreme Court,,734,,Scattering,0
Outagamie,"City Of Kaukauna Wards 8-10,13",Supreme Court,,853,NP,Brian Hagedorn,418
Outagamie,"City Of Kaukauna Wards 8-10,13",Supreme Court,,853,NP,Lisa Neubauer,435
Outagamie,"City Of Kaukauna Wards 8-10,13",Supreme Court,,853,,Scattering,0
Outagamie,City Of New London Wards 1-2,Supreme Court,,224,NP,Brian Hagedorn,148
Outagamie,City Of New London Wards 1-2,Supreme Court,,224,NP,Lisa Neubauer,76
Outagamie,City Of New London Wards 1-2,Supreme Court,,224,,Scattering,0
Outagamie,City Of Seymour Wards 1-2,Supreme Court,,181,NP,Brian Hagedorn,113
Outagamie,City Of Seymour Wards 1-2,Supreme Court,,181,NP,Lisa Neubauer,68
Outagamie,City Of Seymour Wards 1-2,Supreme Court,,181,,Scattering,0
Outagamie,City Of Seymour Wards 3-4,Supreme Court,,142,NP,Brian Hagedorn,88
Outagamie,City Of Seymour Wards 3-4,Supreme Court,,142,NP,Lisa Neubauer,54
Outagamie,City Of Seymour Wards 3-4,Supreme Court,,142,,Scattering,0
Outagamie,City Of Seymour Wards 5-6,Supreme Court,,155,NP,Brian Hagedorn,93
Outagamie,City Of Seymour Wards 5-6,Supreme Court,,155,NP,Lisa Neubauer,62
Outagamie,City Of Seymour Wards 5-6,Supreme Court,,155,,Scattering,0
Ozaukee,Town Of Belgium Wards 1-3,Supreme Court,,413,NP,Brian Hagedorn,309
Ozaukee,Town Of Belgium Wards 1-3,Supreme Court,,413,NP,Lisa Neubauer,104
Ozaukee,Town Of Belgium Wards 1-3,Supreme Court,,413,,Scattering,0
Ozaukee,Town Of Cedarburg Wards 1-2,Supreme Court,,436,NP,Brian Hagedorn,294
Ozaukee,Town Of Cedarburg Wards 1-2,Supreme Court,,436,NP,Lisa Neubauer,142
Ozaukee,Town Of Cedarburg Wards 1-2,Supreme Court,,436,,Scattering,0
Ozaukee,Town Of Cedarburg Wards 3-4,Supreme Court,,537,NP,Brian Hagedorn,378
Ozaukee,Town Of Cedarburg Wards 3-4,Supreme Court,,537,NP,Lisa Neubauer,159
Ozaukee,Town Of Cedarburg Wards 3-4,Supreme Court,,537,,Scattering,0
Ozaukee,"Town Of Cedarburg Wards 5-6,10",Supreme Court,,598,NP,Brian Hagedorn,418
Ozaukee,"Town Of Cedarburg Wards 5-6,10",Supreme Court,,598,NP,Lisa Neubauer,180
Ozaukee,"Town Of Cedarburg Wards 5-6,10",Supreme Court,,598,,Scattering,0
Ozaukee,Town Of Cedarburg Wards 7-9,Supreme Court,,566,NP,Brian Hagedorn,405
Ozaukee,Town Of Cedarburg Wards 7-9,Supreme Court,,566,NP,Lisa Neubauer,160
Ozaukee,Town Of Cedarburg Wards 7-9,Supreme Court,,566,,Scattering,1
Ozaukee,Town Of Fredonia Wards 1-4,Supreme Court,,639,NP,Brian Hagedorn,526
Ozaukee,Town Of Fredonia Wards 1-4,Supreme Court,,639,NP,Lisa Neubauer,113
Ozaukee,Town Of Fredonia Wards 1-4,Supreme Court,,639,,Scattering,0
Ozaukee,"Town Of Grafton Wards 1-2,5",Supreme Court,,696,NP,Brian Hagedorn,535
Ozaukee,"Town Of Grafton Wards 1-2,5",Supreme Court,,696,NP,Lisa Neubauer,161
Ozaukee,"Town Of Grafton Wards 1-2,5",Supreme Court,,696,,Scattering,0
Ozaukee,Town Of Grafton Wards 3-4,Supreme Court,,756,NP,Brian Hagedorn,504
Ozaukee,Town Of Grafton Wards 3-4,Supreme Court,,756,NP,Lisa Neubauer,252
Ozaukee,Town Of Grafton Wards 3-4,Supreme Court,,756,,Scattering,0
Ozaukee,Town Of Port Washington Wards 1-2,Supreme Court,,486,NP,Brian Hagedorn,349
Ozaukee,Town Of Port Washington Wards 1-2,Supreme Court,,486,NP,Lisa Neubauer,137
Ozaukee,Town Of Port Washington Wards 1-2,Supreme Court,,486,,Scattering,0
Ozaukee,Town Of Saukville Wards 1-3,Supreme Court,,626,NP,Brian Hagedorn,476
Ozaukee,Town Of Saukville Wards 1-3,Supreme Court,,626,NP,Lisa Neubauer,150
Ozaukee,Town Of Saukville Wards 1-3,Supreme Court,,626,,Scattering,0
Ozaukee,Village Of Bayside Ward 6,Supreme Court,,47,NP,Brian Hagedorn,20
Ozaukee,Village Of Bayside Ward 6,Supreme Court,,47,NP,Lisa Neubauer,27
Ozaukee,Village Of Bayside Ward 6,Supreme Court,,47,,Scattering,0
Ozaukee,Village Of Belgium Wards 1-3,Supreme Court,,563,NP,Brian Hagedorn,405
Ozaukee,Village Of Belgium Wards 1-3,Supreme Court,,563,NP,Lisa Neubauer,158
Ozaukee,Village Of Belgium Wards 1-3,Supreme Court,,563,,Scattering,0
Ozaukee,Village Of Fredonia Wards 1-3,Supreme Court,,528,NP,Brian Hagedorn,377
Ozaukee,Village Of Fredonia Wards 1-3,Supreme Court,,528,NP,Lisa Neubauer,150
Ozaukee,Village Of Fredonia Wards 1-3,Supreme Court,,528,,Scattering,1
Ozaukee,Village Of Grafton Wards 1-2,Supreme Court,,514,NP,Brian Hagedorn,339
Ozaukee,Village Of Grafton Wards 1-2,Supreme Court,,514,NP,Lisa Neubauer,175
Ozaukee,Village Of Grafton Wards 1-2,Supreme Court,,514,,Scattering,0
Ozaukee,Village Of Grafton Wards 3-4,Supreme Court,,522,NP,Brian Hagedorn,334
Ozaukee,Village Of Grafton Wards 3-4,Supreme Court,,522,NP,Lisa Neubauer,186
Ozaukee,Village Of Grafton Wards 3-4,Supreme Court,,522,,Scattering,2
Ozaukee,Village Of Grafton Wards 5-6,Supreme Court,,567,NP,Brian Hagedorn,332
Ozaukee,Village Of Grafton Wards 5-6,Supreme Court,,567,NP,Lisa Neubauer,235
Ozaukee,Village Of Grafton Wards 5-6,Supreme Court,,567,,Scattering,0
Ozaukee,Village Of Grafton Wards 7-8,Supreme Court,,476,NP,Brian Hagedorn,319
Ozaukee,Village Of Grafton Wards 7-8,Supreme Court,,476,NP,Lisa Neubauer,157
Ozaukee,Village Of Grafton Wards 7-8,Supreme Court,,476,,Scattering,0
Ozaukee,Village Of Grafton Wards 9-10,Supreme Court,,440,NP,Brian Hagedorn,283
Ozaukee,Village Of Grafton Wards 9-10,Supreme Court,,440,NP,Lisa Neubauer,157
Ozaukee,Village Of Grafton Wards 9-10,Supreme Court,,440,,Scattering,0
Ozaukee,Village Of Grafton Wards 11-12,Supreme Court,,511,NP,Brian Hagedorn,349
Ozaukee,Village Of Grafton Wards 11-12,Supreme Court,,511,NP,Lisa Neubauer,161
Ozaukee,Village Of Grafton Wards 11-12,Supreme Court,,511,,Scattering,1
Ozaukee,Village Of Grafton Wards 13-14,Supreme Court,,430,NP,Brian Hagedorn,241
Ozaukee,Village Of Grafton Wards 13-14,Supreme Court,,430,NP,Lisa Neubauer,188
Ozaukee,Village Of Grafton Wards 13-14,Supreme Court,,430,,Scattering,1
Ozaukee,Village Of Newburg Ward 3,Supreme Court,,19,NP,Brian Hagedorn,15
Ozaukee,Village Of Newburg Ward 3,Supreme Court,,19,NP,Lisa Neubauer,4
Ozaukee,Village Of Newburg Ward 3,Supreme Court,,19,,Scattering,0
Ozaukee,"Village Of Saukville Wards 1,6-7",Supreme Court,,450,NP,Brian Hagedorn,306
Ozaukee,"Village Of Saukville Wards 1,6-7",Supreme Court,,450,NP,Lisa Neubauer,142
Ozaukee,"Village Of Saukville Wards 1,6-7",Supreme Court,,450,,Scattering,2
Ozaukee,Village Of Saukville Wards 2-5,Supreme Court,,398,NP,Brian Hagedorn,291
Ozaukee,Village Of Saukville Wards 2-5,Supreme Court,,398,NP,Lisa Neubauer,106
Ozaukee,Village Of Saukville Wards 2-5,Supreme Court,,398,,Scattering,1
Ozaukee,Village Of Thiensville Wards 1-2,Supreme Court,,648,NP,Brian Hagedorn,408
Ozaukee,Village Of Thiensville Wards 1-2,Supreme Court,,648,NP,Lisa Neubauer,240
Ozaukee,Village Of Thiensville Wards 1-2,Supreme Court,,648,,Scattering,0
Ozaukee,Village Of Thiensville Wards 3-4,Supreme Court,,395,NP,Brian Hagedorn,198
Ozaukee,Village Of Thiensville Wards 3-4,Supreme Court,,395,NP,Lisa Neubauer,197
Ozaukee,Village Of Thiensville Wards 3-4,Supreme Court,,395,,Scattering,0
Ozaukee,City Of Cedarburg Ward 1,Supreme Court,,602,NP,Brian Hagedorn,355
Ozaukee,City Of Cedarburg Ward 1,Supreme Court,,602,NP,Lisa Neubauer,246
Ozaukee,City Of Cedarburg Ward 1,Supreme Court,,602,,Scattering,1
Ozaukee,"City Of Cedarburg Wards 2,9",Supreme Court,,589,NP,Brian Hagedorn,370
Ozaukee,"City Of Cedarburg Wards 2,9",Supreme Court,,589,NP,Lisa Neubauer,218
Ozaukee,"City Of Cedarburg Wards 2,9",Supreme Court,,589,,Scattering,1
Ozaukee,City Of Cedarburg Ward 3,Supreme Court,,507,NP,Brian Hagedorn,272
Ozaukee,City Of Cedarburg Ward 3,Supreme Court,,507,NP,Lisa Neubauer,233
Ozaukee,City Of Cedarburg Ward 3,Supreme Court,,507,,Scattering,2
Ozaukee,"City Of Cedarburg Wards 4,8",Supreme Court,,413,NP,Brian Hagedorn,241
Ozaukee,"City Of Cedarburg Wards 4,8",Supreme Court,,413,NP,Lisa Neubauer,172
Ozaukee,"City Of Cedarburg Wards 4,8",Supreme Court,,413,,Scattering,0
Ozaukee,City Of Cedarburg Ward 5,Supreme Court,,345,NP,Brian Hagedorn,178
Ozaukee,City Of Cedarburg Ward 5,Supreme Court,,345,NP,Lisa Neubauer,166
Ozaukee,City Of Cedarburg Ward 5,Supreme Court,,345,,Scattering,1
Ozaukee,City Of Cedarburg Ward 6,Supreme Court,,555,NP,Brian Hagedorn,318
Ozaukee,City Of Cedarburg Ward 6,Supreme Court,,555,NP,Lisa Neubauer,237
Ozaukee,City Of Cedarburg Ward 6,Supreme Court,,555,,Scattering,0
Ozaukee,City Of Cedarburg Ward 7,Supreme Court,,527,NP,Brian Hagedorn,335
Ozaukee,City Of Cedarburg Ward 7,Supreme Court,,527,NP,Lisa Neubauer,192
Ozaukee,City Of Cedarburg Ward 7,Supreme Court,,527,,Scattering,0
Ozaukee,City Of Mequon Wards 1-2,Supreme Court,,1091,NP,Brian Hagedorn,660
Ozaukee,City Of Mequon Wards 1-2,Supreme Court,,1091,NP,Lisa Neubauer,431
Ozaukee,City Of Mequon Wards 1-2,Supreme Court,,1091,,Scattering,0
Ozaukee,City Of Mequon Wards 3-4,Supreme Court,,1040,NP,Brian Hagedorn,633
Ozaukee,City Of Mequon Wards 3-4,Supreme Court,,1040,NP,Lisa Neubauer,407
Ozaukee,City Of Mequon Wards 3-4,Supreme Court,,1040,,Scattering,0
Ozaukee,City Of Mequon Wards 5-7B,Supreme Court,,1214,NP,Brian Hagedorn,812
Ozaukee,City Of Mequon Wards 5-7B,Supreme Court,,1214,NP,Lisa Neubauer,401
Ozaukee,City Of Mequon Wards 5-7B,Supreme Court,,1214,,Scattering,1
Ozaukee,City Of Mequon Wards 8-10,Supreme Court,,1056,NP,Brian Hagedorn,602
Ozaukee,City Of Mequon Wards 8-10,Supreme Court,,1056,NP,Lisa Neubauer,453
Ozaukee,City Of Mequon Wards 8-10,Supreme Court,,1056,,Scattering,1
Ozaukee,City Of Mequon Wards 11-12,Supreme Court,,780,NP,Brian Hagedorn,440
Ozaukee,City Of Mequon Wards 11-12,Supreme Court,,780,NP,Lisa Neubauer,339
Ozaukee,City Of Mequon Wards 11-12,Supreme Court,,780,,Scattering,1
Ozaukee,City Of Mequon Wards 13-15,Supreme Court,,1123,NP,Brian Hagedorn,618
Ozaukee,City Of Mequon Wards 13-15,Supreme Court,,1123,NP,Lisa Neubauer,505
Ozaukee,City Of Mequon Wards 13-15,Supreme Court,,1123,,Scattering,0
Ozaukee,City Of Mequon Wards 16-18,Supreme Court,,1110,NP,Brian Hagedorn,605
Ozaukee,City Of Mequon Wards 16-18,Supreme Court,,1110,NP,Lisa Neubauer,504
Ozaukee,City Of Mequon Wards 16-18,Supreme Court,,1110,,Scattering,1
Ozaukee,City Of Mequon Wards 19-21,Supreme Court,,947,NP,Brian Hagedorn,504
Ozaukee,City Of Mequon Wards 19-21,Supreme Court,,947,NP,Lisa Neubauer,443
Ozaukee,City Of Mequon Wards 19-21,Supreme Court,,947,,Scattering,0
Ozaukee,City Of Port Washington Ward 1,Supreme Court,,471,NP,Brian Hagedorn,280
Ozaukee,City Of Port Washington Ward 1,Supreme Court,,471,NP,Lisa Neubauer,191
Ozaukee,City Of Port Washington Ward 1,Supreme Court,,471,,Scattering,0
Ozaukee,City Of Port Washington Ward 2,Supreme Court,,382,NP,Brian Hagedorn,187
Ozaukee,City Of Port Washington Ward 2,Supreme Court,,382,NP,Lisa Neubauer,194
Ozaukee,City Of Port Washington Ward 2,Supreme Court,,382,,Scattering,1
Ozaukee,City Of Port Washington Ward 3,Supreme Court,,461,NP,Brian Hagedorn,231
Ozaukee,City Of Port Washington Ward 3,Supreme Court,,461,NP,Lisa Neubauer,230
Ozaukee,City Of Port Washington Ward 3,Supreme Court,,461,,Scattering,0
Ozaukee,City Of Port Washington Ward 4,Supreme Court,,389,NP,Brian Hagedorn,230
Ozaukee,City Of Port Washington Ward 4,Supreme Court,,389,NP,Lisa Neubauer,159
Ozaukee,City Of Port Washington Ward 4,Supreme Court,,389,,Scattering,0
Ozaukee,City Of Port Washington Ward 5,Supreme Court,,466,NP,Brian Hagedorn,275
Ozaukee,City Of Port Washington Ward 5,Supreme Court,,466,NP,Lisa Neubauer,191
Ozaukee,City Of Port Washington Ward 5,Supreme Court,,466,,Scattering,0
Ozaukee,City Of Port Washington Ward 6,Supreme Court,,313,NP,Brian Hagedorn,171
Ozaukee,City Of Port Washington Ward 6,Supreme Court,,313,NP,Lisa Neubauer,141
Ozaukee,City Of Port Washington Ward 6,Supreme Court,,313,,Scattering,1
Ozaukee,City Of Port Washington Ward 7,Supreme Court,,432,NP,Brian Hagedorn,234
Ozaukee,City Of Port Washington Ward 7,Supreme Court,,432,NP,Lisa Neubauer,198
Ozaukee,City Of Port Washington Ward 7,Supreme Court,,432,,Scattering,0
Pepin,Town Of Albany Ward 1,Supreme Court,,146,NP,Brian Hagedorn,90
Pepin,Town Of Albany Ward 1,Supreme Court,,146,NP,Lisa Neubauer,56
Pepin,Town Of Albany Ward 1,Supreme Court,,146,,Scattering,0
Pepin,Town Of Durand Wards 1-2,Supreme Court,,113,NP,Brian Hagedorn,71
Pepin,Town Of Durand Wards 1-2,Supreme Court,,113,NP,Lisa Neubauer,42
Pepin,Town Of Durand Wards 1-2,Supreme Court,,113,,Scattering,0
Pepin,Town Of Frankfort Ward 1,Supreme Court,,58,NP,Brian Hagedorn,33
Pepin,Town Of Frankfort Ward 1,Supreme Court,,58,NP,Lisa Neubauer,25
Pepin,Town Of Frankfort Ward 1,Supreme Court,,58,,Scattering,0
Pepin,Town Of Lima Wards 1-2,Supreme Court,,72,NP,Brian Hagedorn,37
Pepin,Town Of Lima Wards 1-2,Supreme Court,,72,NP,Lisa Neubauer,35
Pepin,Town Of Lima Wards 1-2,Supreme Court,,72,,Scattering,0
Pepin,Town Of Pepin Wards 1-2,Supreme Court,,187,NP,Brian Hagedorn,94
Pepin,Town Of Pepin Wards 1-2,Supreme Court,,187,NP,Lisa Neubauer,93
Pepin,Town Of Pepin Wards 1-2,Supreme Court,,187,,Scattering,0
Pepin,Town Of Stockholm Ward 1,Supreme Court,,66,NP,Brian Hagedorn,27
Pepin,Town Of Stockholm Ward 1,Supreme Court,,66,NP,Lisa Neubauer,39
Pepin,Town Of Stockholm Ward 1,Supreme Court,,66,,Scattering,0
Pepin,Town Of Waterville Wards 1-2,Supreme Court,,113,NP,Brian Hagedorn,69
Pepin,Town Of Waterville Wards 1-2,Supreme Court,,113,NP,Lisa Neubauer,44
Pepin,Town Of Waterville Wards 1-2,Supreme Court,,113,,Scattering,0
Pepin,Town Of Waubeek Ward 1,Supreme Court,,77,NP,Brian Hagedorn,53
Pepin,Town Of Waubeek Ward 1,Supreme Court,,77,NP,Lisa Neubauer,24
Pepin,Town Of Waubeek Ward 1,Supreme Court,,77,,Scattering,0
Pepin,Village Of Pepin Wards 1-2,Supreme Court,,163,NP,Brian Hagedorn,68
Pepin,Village Of Pepin Wards 1-2,Supreme Court,,163,NP,Lisa Neubauer,95
Pepin,Village Of Pepin Wards 1-2,Supreme Court,,163,,Scattering,0
Pepin,Village Of Stockholm Ward 1,Supreme Court,,44,NP,Brian Hagedorn,14
Pepin,Village Of Stockholm Ward 1,Supreme Court,,44,NP,Lisa Neubauer,30
Pepin,Village Of Stockholm Ward 1,Supreme Court,,44,,Scattering,0
Pepin,City Of Durand Wards 1-3,Supreme Court,,266,NP,Brian Hagedorn,152
Pepin,City Of Durand Wards 1-3,Supreme Court,,266,NP,Lisa Neubauer,114
Pepin,City Of Durand Wards 1-3,Supreme Court,,266,,Scattering,0
Pierce,Town Of Clifton Wards 1-3,Supreme Court,,356,NP,Brian Hagedorn,182
Pierce,Town Of Clifton Wards 1-3,Supreme Court,,356,NP,Lisa Neubauer,174
Pierce,Town Of Clifton Wards 1-3,Supreme Court,,356,,Scattering,0
Pierce,Town Of Diamond Bluff Ward 1,Supreme Court,,65,NP,Brian Hagedorn,38
Pierce,Town Of Diamond Bluff Ward 1,Supreme Court,,65,NP,Lisa Neubauer,27
Pierce,Town Of Diamond Bluff Ward 1,Supreme Court,,65,,Scattering,0
Pierce,Town Of Ellsworth Wards 1-2,Supreme Court,,181,NP,Brian Hagedorn,112
Pierce,Town Of Ellsworth Wards 1-2,Supreme Court,,181,NP,Lisa Neubauer,69
Pierce,Town Of Ellsworth Wards 1-2,Supreme Court,,181,,Scattering,0
Pierce,Town Of El Paso Ward 1,Supreme Court,,126,NP,Brian Hagedorn,71
Pierce,Town Of El Paso Ward 1,Supreme Court,,126,NP,Lisa Neubauer,55
Pierce,Town Of El Paso Ward 1,Supreme Court,,126,,Scattering,0
Pierce,Town Of Gilman Ward 1,Supreme Court,,297,NP,Brian Hagedorn,156
Pierce,Town Of Gilman Ward 1,Supreme Court,,297,NP,Lisa Neubauer,140
Pierce,Town Of Gilman Ward 1,Supreme Court,,297,,Scattering,1
Pierce,Town Of Hartland Ward 1,Supreme Court,,119,NP,Brian Hagedorn,81
Pierce,Town Of Hartland Ward 1,Supreme Court,,119,NP,Lisa Neubauer,38
Pierce,Town Of Hartland Ward 1,Supreme Court,,119,,Scattering,0
Pierce,Town Of Isabelle Ward 1,Supreme Court,,31,NP,Brian Hagedorn,16
Pierce,Town Of Isabelle Ward 1,Supreme Court,,31,NP,Lisa Neubauer,15
Pierce,Town Of Isabelle Ward 1,Supreme Court,,31,,Scattering,0
Pierce,Town Of Maiden Rock Ward 1,Supreme Court,,138,NP,Brian Hagedorn,83
Pierce,Town Of Maiden Rock Ward 1,Supreme Court,,138,NP,Lisa Neubauer,55
Pierce,Town Of Maiden Rock Ward 1,Supreme Court,,138,,Scattering,0
Pierce,Town Of Martell Wards 1-2,Supreme Court,,259,NP,Brian Hagedorn,141
Pierce,Town Of Martell Wards 1-2,Supreme Court,,259,NP,Lisa Neubauer,117
Pierce,Town Of Martell Wards 1-2,Supreme Court,,259,,Scattering,1
Pierce,Town Of Oak Grove Wards 1-3,Supreme Court,,387,NP,Brian Hagedorn,246
Pierce,Town Of Oak Grove Wards 1-3,Supreme Court,,387,NP,Lisa Neubauer,141
Pierce,Town Of Oak Grove Wards 1-3,Supreme Court,,387,,Scattering,0
Pierce,Town Of River Falls Wards 1-3,Supreme Court,,411,NP,Brian Hagedorn,178
Pierce,Town Of River Falls Wards 1-3,Supreme Court,,411,NP,Lisa Neubauer,233
Pierce,Town Of River Falls Wards 1-3,Supreme Court,,411,,Scattering,0
Pierce,Town Of Rock Elm Ward 1,Supreme Court,,63,NP,Brian Hagedorn,27
Pierce,Town Of Rock Elm Ward 1,Supreme Court,,63,NP,Lisa Neubauer,36
Pierce,Town Of Rock Elm Ward 1,Supreme Court,,63,,Scattering,0
Pierce,Town Of Salem Ward 1,Supreme Court,,73,NP,Brian Hagedorn,37
Pierce,Town Of Salem Ward 1,Supreme Court,,73,NP,Lisa Neubauer,36
Pierce,Town Of Salem Ward 1,Supreme Court,,73,,Scattering,0
Pierce,Town Of Spring Lake Wards 1-2,Supreme Court,,135,NP,Brian Hagedorn,79
Pierce,Town Of Spring Lake Wards 1-2,Supreme Court,,135,NP,Lisa Neubauer,56
Pierce,Town Of Spring Lake Wards 1-2,Supreme Court,,135,,Scattering,0
Pierce,Town Of Trenton Wards 1-2,Supreme Court,,323,NP,Brian Hagedorn,185
Pierce,Town Of Trenton Wards 1-2,Supreme Court,,323,NP,Lisa Neubauer,138
Pierce,Town Of Trenton Wards 1-2,Supreme Court,,323,,Scattering,0
Pierce,Town Of Trimbelle Wards 1-2,Supreme Court,,261,NP,Brian Hagedorn,176
Pierce,Town Of Trimbelle Wards 1-2,Supreme Court,,261,NP,Lisa Neubauer,85
Pierce,Town Of Trimbelle Wards 1-2,Supreme Court,,261,,Scattering,0
Pierce,Town Of Union Ward 1,Supreme Court,,118,NP,Brian Hagedorn,91
Pierce,Town Of Union Ward 1,Supreme Court,,118,NP,Lisa Neubauer,27
Pierce,Town Of Union Ward 1,Supreme Court,,118,,Scattering,0
Pierce,Village Of Bay City Ward 1,Supreme Court,,65,NP,Brian Hagedorn,39
Pierce,Village Of Bay City Ward 1,Supreme Court,,65,NP,Lisa Neubauer,26
Pierce,Village Of Bay City Ward 1,Supreme Court,,65,,Scattering,0
Pierce,Village Of Ellsworth Wards 1-4,Supreme Court,,447,NP,Brian Hagedorn,233
Pierce,Village Of Ellsworth Wards 1-4,Supreme Court,,447,NP,Lisa Neubauer,214
Pierce,Village Of Ellsworth Wards 1-4,Supreme Court,,447,,Scattering,0
Pierce,Village Of Elmwood Ward 1,Supreme Court,,119,NP,Brian Hagedorn,51
Pierce,Village Of Elmwood Ward 1,Supreme Court,,119,NP,Lisa Neubauer,68
Pierce,Village Of Elmwood Ward 1,Supreme Court,,119,,Scattering,0
Pierce,Village Of Maiden Rock Ward 1,Supreme Court,,21,NP,Brian Hagedorn,5
Pierce,Village Of Maiden Rock Ward 1,Supreme Court,,21,NP,Lisa Neubauer,16
Pierce,Village Of Maiden Rock Ward 1,Supreme Court,,21,,Scattering,0
Pierce,Village Of Plum City Ward 1,Supreme Court,,119,NP,Brian Hagedorn,71
Pierce,Village Of Plum City Ward 1,Supreme Court,,119,NP,Lisa Neubauer,48
Pierce,Village Of Plum City Ward 1,Supreme Court,,119,,Scattering,0
Pierce,Village Of Spring Valley Wards 1-2,Supreme Court,,369,NP,Brian Hagedorn,164
Pierce,Village Of Spring Valley Wards 1-2,Supreme Court,,369,NP,Lisa Neubauer,205
