county,ward,office,district,total votes,party,candidate,votes
Dane,City Of Madison Ward 132,State Superintendent Of Public Instruction,,2,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 132,State Superintendent Of Public Instruction,,2,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 132,State Superintendent Of Public Instruction,,2,,Scattering,0
Dane,City Of Madison Ward 133,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Dane,City Of Madison Ward 133,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 133,State Superintendent Of Public Instruction,,0,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 133,State Superintendent Of Public Instruction,,0,,Scattering,0
Dane,City Of Madison Ward 134,State Superintendent Of Public Instruction,,7,NP,Tony Evers,6
Dane,City Of Madison Ward 134,State Superintendent Of Public Instruction,,7,NP,Lowell E. Holtz,1
Dane,City Of Madison Ward 134,State Superintendent Of Public Instruction,,7,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 134,State Superintendent Of Public Instruction,,7,,Scattering,0
Dane,City Of Madison Ward 135,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Dane,City Of Madison Ward 135,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 135,State Superintendent Of Public Instruction,,0,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 135,State Superintendent Of Public Instruction,,0,,Scattering,0
Dane,City Of Madison Ward 136,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Dane,City Of Madison Ward 136,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 136,State Superintendent Of Public Instruction,,0,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 136,State Superintendent Of Public Instruction,,0,,Scattering,0
Dane,City Of Madison Ward 137,State Superintendent Of Public Instruction,,2,NP,Tony Evers,2
Dane,City Of Madison Ward 137,State Superintendent Of Public Instruction,,2,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 137,State Superintendent Of Public Instruction,,2,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 137,State Superintendent Of Public Instruction,,2,,Scattering,0
Dane,City Of Madison Ward 138,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Dane,City Of Madison Ward 138,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 138,State Superintendent Of Public Instruction,,0,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 138,State Superintendent Of Public Instruction,,0,,Scattering,0
Dane,City Of Madison Ward 139,State Superintendent Of Public Instruction,,0,NP,Tony Evers,0
Dane,City Of Madison Ward 139,State Superintendent Of Public Instruction,,0,NP,Lowell E. Holtz,0
Dane,City Of Madison Ward 139,State Superintendent Of Public Instruction,,0,NP,Rick Melcher (Write-In),0
Dane,City Of Madison Ward 139,State Superintendent Of Public Instruction,,0,,Scattering,0
Dane,"City Of Middleton Wards 1-4,9,19-20",State Superintendent Of Public Instruction,,1309,NP,Tony Evers,1097
Dane,"City Of Middleton Wards 1-4,9,19-20",State Superintendent Of Public Instruction,,1309,NP,Lowell E. Holtz,209
Dane,"City Of Middleton Wards 1-4,9,19-20",State Superintendent Of Public Instruction,,1309,NP,Rick Melcher (Write-In),0
Dane,"City Of Middleton Wards 1-4,9,19-20",State Superintendent Of Public Instruction,,1309,,Scattering,3
Dane,City Of Middleton Wards 5-8,State Superintendent Of Public Instruction,,1025,NP,Tony Evers,897
Dane,City Of Middleton Wards 5-8,State Superintendent Of Public Instruction,,1025,NP,Lowell E. Holtz,127
Dane,City Of Middleton Wards 5-8,State Superintendent Of Public Instruction,,1025,NP,Rick Melcher (Write-In),0
Dane,City Of Middleton Wards 5-8,State Superintendent Of Public Instruction,,1025,,Scattering,1
Dane,City Of Middleton Wards 10-13,State Superintendent Of Public Instruction,,1332,NP,Tony Evers,1154
Dane,City Of Middleton Wards 10-13,State Superintendent Of Public Instruction,,1332,NP,Lowell E. Holtz,177
Dane,City Of Middleton Wards 10-13,State Superintendent Of Public Instruction,,1332,NP,Rick Melcher (Write-In),0
Dane,City Of Middleton Wards 10-13,State Superintendent Of Public Instruction,,1332,,Scattering,1
Dane,City Of Middleton Wards 14-18,State Superintendent Of Public Instruction,,907,NP,Tony Evers,777
Dane,City Of Middleton Wards 14-18,State Superintendent Of Public Instruction,,907,NP,Lowell E. Holtz,130
Dane,City Of Middleton Wards 14-18,State Superintendent Of Public Instruction,,907,NP,Rick Melcher (Write-In),0
Dane,City Of Middleton Wards 14-18,State Superintendent Of Public Instruction,,907,,Scattering,0
Dane,City Of Monona Ward 1-5,State Superintendent Of Public Instruction,,1335,NP,Tony Evers,1198
Dane,City Of Monona Ward 1-5,State Superintendent Of Public Instruction,,1335,NP,Lowell E. Holtz,136
Dane,City Of Monona Ward 1-5,State Superintendent Of Public Instruction,,1335,NP,Rick Melcher (Write-In),0
Dane,City Of Monona Ward 1-5,State Superintendent Of Public Instruction,,1335,,Scattering,1
Dane,City Of Monona Ward 6-10,State Superintendent Of Public Instruction,,1063,NP,Tony Evers,930
Dane,City Of Monona Ward 6-10,State Superintendent Of Public Instruction,,1063,NP,Lowell E. Holtz,131
Dane,City Of Monona Ward 6-10,State Superintendent Of Public Instruction,,1063,NP,Rick Melcher (Write-In),0
Dane,City Of Monona Ward 6-10,State Superintendent Of Public Instruction,,1063,,Scattering,2
Dane,City Of Stoughton Ward 1-2,State Superintendent Of Public Instruction,,506,NP,Tony Evers,430
Dane,City Of Stoughton Ward 1-2,State Superintendent Of Public Instruction,,506,NP,Lowell E. Holtz,75
Dane,City Of Stoughton Ward 1-2,State Superintendent Of Public Instruction,,506,NP,Rick Melcher (Write-In),0
Dane,City Of Stoughton Ward 1-2,State Superintendent Of Public Instruction,,506,,Scattering,1
Dane,"City Of Stoughton Ward 3-4,10-12",State Superintendent Of Public Instruction,,522,NP,Tony Evers,445
Dane,"City Of Stoughton Ward 3-4,10-12",State Superintendent Of Public Instruction,,522,NP,Lowell E. Holtz,77
Dane,"City Of Stoughton Ward 3-4,10-12",State Superintendent Of Public Instruction,,522,NP,Rick Melcher (Write-In),0
Dane,"City Of Stoughton Ward 3-4,10-12",State Superintendent Of Public Instruction,,522,,Scattering,0
Dane,City Of Stoughton Ward 5-6,State Superintendent Of Public Instruction,,536,NP,Tony Evers,475
Dane,City Of Stoughton Ward 5-6,State Superintendent Of Public Instruction,,536,NP,Lowell E. Holtz,61
Dane,City Of Stoughton Ward 5-6,State Superintendent Of Public Instruction,,536,NP,Rick Melcher (Write-In),0
Dane,City Of Stoughton Ward 5-6,State Superintendent Of Public Instruction,,536,,Scattering,0
Dane,City Of Stoughton Ward 7-9,State Superintendent Of Public Instruction,,514,NP,Tony Evers,409
Dane,City Of Stoughton Ward 7-9,State Superintendent Of Public Instruction,,514,NP,Lowell E. Holtz,105
Dane,City Of Stoughton Ward 7-9,State Superintendent Of Public Instruction,,514,NP,Rick Melcher (Write-In),0
Dane,City Of Stoughton Ward 7-9,State Superintendent Of Public Instruction,,514,,Scattering,0
Dane,City Of Sun Prairie Ward 1-5,State Superintendent Of Public Instruction,,1141,NP,Tony Evers,903
Dane,City Of Sun Prairie Ward 1-5,State Superintendent Of Public Instruction,,1141,NP,Lowell E. Holtz,237
Dane,City Of Sun Prairie Ward 1-5,State Superintendent Of Public Instruction,,1141,NP,Rick Melcher (Write-In),0
Dane,City Of Sun Prairie Ward 1-5,State Superintendent Of Public Instruction,,1141,,Scattering,1
Dane,"City Of Sun Prairie Wards 6-9,22",State Superintendent Of Public Instruction,,965,NP,Tony Evers,769
Dane,"City Of Sun Prairie Wards 6-9,22",State Superintendent Of Public Instruction,,965,NP,Lowell E. Holtz,195
Dane,"City Of Sun Prairie Wards 6-9,22",State Superintendent Of Public Instruction,,965,NP,Rick Melcher (Write-In),0
Dane,"City Of Sun Prairie Wards 6-9,22",State Superintendent Of Public Instruction,,965,,Scattering,1
Dane,"City Of Sun Prairie Wards 10-14,20-21",State Superintendent Of Public Instruction,,808,NP,Tony Evers,680
Dane,"City Of Sun Prairie Wards 10-14,20-21",State Superintendent Of Public Instruction,,808,NP,Lowell E. Holtz,128
Dane,"City Of Sun Prairie Wards 10-14,20-21",State Superintendent Of Public Instruction,,808,NP,Rick Melcher (Write-In),0
Dane,"City Of Sun Prairie Wards 10-14,20-21",State Superintendent Of Public Instruction,,808,,Scattering,0
Dane,City Of Sun Prairie Ward 15-19,State Superintendent Of Public Instruction,,889,NP,Tony Evers,722
Dane,City Of Sun Prairie Ward 15-19,State Superintendent Of Public Instruction,,889,NP,Lowell E. Holtz,165
Dane,City Of Sun Prairie Ward 15-19,State Superintendent Of Public Instruction,,889,NP,Rick Melcher (Write-In),0
Dane,City Of Sun Prairie Ward 15-19,State Superintendent Of Public Instruction,,889,,Scattering,2
Dane,City Of Verona Ward 1-5,State Superintendent Of Public Instruction,,1712,NP,Tony Evers,1386
Dane,City Of Verona Ward 1-5,State Superintendent Of Public Instruction,,1712,NP,Lowell E. Holtz,318
Dane,City Of Verona Ward 1-5,State Superintendent Of Public Instruction,,1712,NP,Rick Melcher (Write-In),0
Dane,City Of Verona Ward 1-5,State Superintendent Of Public Instruction,,1712,,Scattering,8
Dane,City Of Verona Ward 6-9,State Superintendent Of Public Instruction,,1794,NP,Tony Evers,1480
Dane,City Of Verona Ward 6-9,State Superintendent Of Public Instruction,,1794,NP,Lowell E. Holtz,308
Dane,City Of Verona Ward 6-9,State Superintendent Of Public Instruction,,1794,NP,Rick Melcher (Write-In),0
Dane,City Of Verona Ward 6-9,State Superintendent Of Public Instruction,,1794,,Scattering,6
Dodge,Town Of Ashippun Wards 1-4,State Superintendent Of Public Instruction,,382,NP,Tony Evers,172
Dodge,Town Of Ashippun Wards 1-4,State Superintendent Of Public Instruction,,382,NP,Lowell E. Holtz,210
Dodge,Town Of Ashippun Wards 1-4,State Superintendent Of Public Instruction,,382,NP,Rick Melcher (Write-In),0
Dodge,Town Of Ashippun Wards 1-4,State Superintendent Of Public Instruction,,382,,Scattering,0
Dodge,Town Of Beaver Dam Wards 1-11,State Superintendent Of Public Instruction,,637,NP,Tony Evers,454
Dodge,Town Of Beaver Dam Wards 1-11,State Superintendent Of Public Instruction,,637,NP,Lowell E. Holtz,183
Dodge,Town Of Beaver Dam Wards 1-11,State Superintendent Of Public Instruction,,637,NP,Rick Melcher (Write-In),0
Dodge,Town Of Beaver Dam Wards 1-11,State Superintendent Of Public Instruction,,637,,Scattering,0
Dodge,Town Of Burnett Wards 1-2,State Superintendent Of Public Instruction,,104,NP,Tony Evers,54
Dodge,Town Of Burnett Wards 1-2,State Superintendent Of Public Instruction,,104,NP,Lowell E. Holtz,50
Dodge,Town Of Burnett Wards 1-2,State Superintendent Of Public Instruction,,104,NP,Rick Melcher (Write-In),0
Dodge,Town Of Burnett Wards 1-2,State Superintendent Of Public Instruction,,104,,Scattering,0
Dodge,Town Of Calamus Wards 1-2,State Superintendent Of Public Instruction,,148,NP,Tony Evers,98
Dodge,Town Of Calamus Wards 1-2,State Superintendent Of Public Instruction,,148,NP,Lowell E. Holtz,50
Dodge,Town Of Calamus Wards 1-2,State Superintendent Of Public Instruction,,148,NP,Rick Melcher (Write-In),0
Dodge,Town Of Calamus Wards 1-2,State Superintendent Of Public Instruction,,148,,Scattering,0
Dodge,Town Of Chester Wards 1-2,State Superintendent Of Public Instruction,,78,NP,Tony Evers,57
Dodge,Town Of Chester Wards 1-2,State Superintendent Of Public Instruction,,78,NP,Lowell E. Holtz,21
Dodge,Town Of Chester Wards 1-2,State Superintendent Of Public Instruction,,78,NP,Rick Melcher (Write-In),0
Dodge,Town Of Chester Wards 1-2,State Superintendent Of Public Instruction,,78,,Scattering,0
Dodge,Town Of Clyman Ward 1,State Superintendent Of Public Instruction,,183,NP,Tony Evers,102
Dodge,Town Of Clyman Ward 1,State Superintendent Of Public Instruction,,183,NP,Lowell E. Holtz,81
Dodge,Town Of Clyman Ward 1,State Superintendent Of Public Instruction,,183,NP,Rick Melcher (Write-In),0
Dodge,Town Of Clyman Ward 1,State Superintendent Of Public Instruction,,183,,Scattering,0
Dodge,Town Of Elba Ward 1,State Superintendent Of Public Instruction,,181,NP,Tony Evers,119
Dodge,Town Of Elba Ward 1,State Superintendent Of Public Instruction,,181,NP,Lowell E. Holtz,62
Dodge,Town Of Elba Ward 1,State Superintendent Of Public Instruction,,181,NP,Rick Melcher (Write-In),0
Dodge,Town Of Elba Ward 1,State Superintendent Of Public Instruction,,181,,Scattering,0
Dodge,Town Of Emmet Wards 1-2,State Superintendent Of Public Instruction,,175,NP,Tony Evers,75
Dodge,Town Of Emmet Wards 1-2,State Superintendent Of Public Instruction,,175,NP,Lowell E. Holtz,100
Dodge,Town Of Emmet Wards 1-2,State Superintendent Of Public Instruction,,175,NP,Rick Melcher (Write-In),0
Dodge,Town Of Emmet Wards 1-2,State Superintendent Of Public Instruction,,175,,Scattering,0
Dodge,Town Of Fox Lake Wards 1-4,State Superintendent Of Public Instruction,,322,NP,Tony Evers,208
Dodge,Town Of Fox Lake Wards 1-4,State Superintendent Of Public Instruction,,322,NP,Lowell E. Holtz,114
Dodge,Town Of Fox Lake Wards 1-4,State Superintendent Of Public Instruction,,322,NP,Rick Melcher (Write-In),0
Dodge,Town Of Fox Lake Wards 1-4,State Superintendent Of Public Instruction,,322,,Scattering,0
Dodge,Town Of Herman Wards 1-2,State Superintendent Of Public Instruction,,136,NP,Tony Evers,48
Dodge,Town Of Herman Wards 1-2,State Superintendent Of Public Instruction,,136,NP,Lowell E. Holtz,88
Dodge,Town Of Herman Wards 1-2,State Superintendent Of Public Instruction,,136,NP,Rick Melcher (Write-In),0
Dodge,Town Of Herman Wards 1-2,State Superintendent Of Public Instruction,,136,,Scattering,0
Dodge,Town Of Hubbard Wards 1-6,State Superintendent Of Public Instruction,,352,NP,Tony Evers,195
Dodge,Town Of Hubbard Wards 1-6,State Superintendent Of Public Instruction,,352,NP,Lowell E. Holtz,157
Dodge,Town Of Hubbard Wards 1-6,State Superintendent Of Public Instruction,,352,NP,Rick Melcher (Write-In),0
Dodge,Town Of Hubbard Wards 1-6,State Superintendent Of Public Instruction,,352,,Scattering,0
Dodge,Town Of Hustisford Wards 1-2,State Superintendent Of Public Instruction,,376,NP,Tony Evers,222
Dodge,Town Of Hustisford Wards 1-2,State Superintendent Of Public Instruction,,376,NP,Lowell E. Holtz,154
Dodge,Town Of Hustisford Wards 1-2,State Superintendent Of Public Instruction,,376,NP,Rick Melcher (Write-In),0
Dodge,Town Of Hustisford Wards 1-2,State Superintendent Of Public Instruction,,376,,Scattering,0
Dodge,Town Of Lebanon Wards 1-2,State Superintendent Of Public Instruction,,261,NP,Tony Evers,128
Dodge,Town Of Lebanon Wards 1-2,State Superintendent Of Public Instruction,,261,NP,Lowell E. Holtz,133
Dodge,Town Of Lebanon Wards 1-2,State Superintendent Of Public Instruction,,261,NP,Rick Melcher (Write-In),0
Dodge,Town Of Lebanon Wards 1-2,State Superintendent Of Public Instruction,,261,,Scattering,0
Dodge,Town Of Leroy Wards 1-2,State Superintendent Of Public Instruction,,298,NP,Tony Evers,183
Dodge,Town Of Leroy Wards 1-2,State Superintendent Of Public Instruction,,298,NP,Lowell E. Holtz,115
Dodge,Town Of Leroy Wards 1-2,State Superintendent Of Public Instruction,,298,NP,Rick Melcher (Write-In),0
Dodge,Town Of Leroy Wards 1-2,State Superintendent Of Public Instruction,,298,,Scattering,0
Dodge,Town Of Lomira Wards 1-3,State Superintendent Of Public Instruction,,105,NP,Tony Evers,50
Dodge,Town Of Lomira Wards 1-3,State Superintendent Of Public Instruction,,105,NP,Lowell E. Holtz,55
Dodge,Town Of Lomira Wards 1-3,State Superintendent Of Public Instruction,,105,NP,Rick Melcher (Write-In),0
Dodge,Town Of Lomira Wards 1-3,State Superintendent Of Public Instruction,,105,,Scattering,0
Dodge,Town Of Lowell Wards 1-4,State Superintendent Of Public Instruction,,125,NP,Tony Evers,70
Dodge,Town Of Lowell Wards 1-4,State Superintendent Of Public Instruction,,125,NP,Lowell E. Holtz,55
Dodge,Town Of Lowell Wards 1-4,State Superintendent Of Public Instruction,,125,NP,Rick Melcher (Write-In),0
